YFL055W	chr6	+	17003	18680	17003	18680	1	17003,	18680,	P43548
YFL054C	chr6	-	20846	22787	20846	22787	1	20846,	22787,	P43549
YFL053W	chr6	+	23422	25198	23422	25198	1	23422,	25198,	P43550
YFL052W	chr6	+	28231	29629	28231	29629	1	28231,	29629,	P43551
YFL051C	chr6	-	30057	30540	30057	30540	1	30057,	30540,	P43552
YFL050C	chr6	-	33271	35848	33271	35848	1	33271,	35848,	P43553
YFL049W	chr6	+	36802	38674	36802	38674	1	36802,	38674,	P43554
YFL048C	chr6	-	38842	40180	38842	40180	1	38842,	40180,	P43555
YFL047W	chr6	+	40420	42565	40420	42565	1	40420,	42565,	P43556
YFL046W	chr6	+	42814	43438	42814	43438	1	42814,	43438,	P43557
YFL045C	chr6	-	43627	44392	43627	44392	1	43627,	44392,	P07283
YFL044C	chr6	-	44654	45560	44654	45560	1	44654,	45560,	P43558
YFL042C	chr6	-	45719	47744	45719	47744	1	45719,	47744,	P43560
YFL041W-A	chr6	+	48733	48925	48733	48925	1	48733,	48925,	n/a
YFL041W	chr6	+	49138	51007	49138	51007	1	49138,	51007,	P43561
YFL040W	chr6	+	51349	52972	51349	52972	1	51349,	52972,	P43562
YFL039C	chr6	-	53259	54695	53259	54695	2	53259,54685,	54377,54695,	P02579
YFL038C	chr6	-	55364	55985	55364	55985	1	55364,	55985,	P01123
YFL037W	chr6	+	56334	57708	56334	57708	1	56334,	57708,	P02557
YFL036W	chr6	+	58780	62836	58780	62836	1	58780,	62836,	P13433
YFL034C-B	chr6	-	63014	63992	63014	63992	2	63014,63972,	63858,63992,	P43563
YFL034C-A	chr6	-	64241	64931	64241	64931	2	64241,64919,	64598,64931,	P56628
YFL034W	chr6	+	65474	68696	65474	68696	1	65474,	68696,	P43564
YFL033C	chr6	-	69112	74425	69112	74425	1	69112,	74425,	P43565
YFL031W	chr6	+	75176	76145	75176	76145	2	75176,76089,	75837,76145,	P41546
YFL030W	chr6	+	76828	77986	76828	77986	1	76828,	77986,	P43567
YFL029C	chr6	-	78052	79159	78052	79159	1	78052,	79159,	P43568
YFL028C	chr6	-	79341	80211	79341	80211	1	79341,	80211,	P43569
YFL027C	chr6	-	80416	81910	80416	81910	1	80416,	81910,	P43570
YFL026W	chr6	+	82577	83873	82577	83873	1	82577,	83873,	P06842
YFL025C	chr6	-	84142	87232	84142	87232	1	84142,	87232,	P43571
YFL024C	chr6	-	87844	90343	87844	90343	1	87844,	90343,	P43572
YFL023W	chr6	+	90983	93374	90983	93374	1	90983,	93374,	P43573
YFL022C	chr6	-	93496	95008	93496	95008	1	93496,	95008,	P15625
YFL021W	chr6	+	95963	97496	95963	97496	1	95963,	97496,	P43574
YFL020C	chr6	-	99224	99593	99224	99593	1	99224,	99593,	P43575
YFL018C	chr6	-	101621	103121	101621	103121	1	101621,	103121,	P09624
YFL017W-A	chr6	+	103692	103926	103692	103926	1	103692,	103926,	P40204
YFL017C	chr6	-	103976	104456	103976	104456	1	103976,	104456,	P43577
YFL016C	chr6	-	104694	106230	104694	106230	1	104694,	106230,	P35191
YFL014W	chr6	+	107249	107579	107249	107579	1	107249,	107579,	P22943
YFL013C	chr6	-	107845	109924	107845	109924	1	107845,	109924,	P43579
YFL012W	chr6	+	110640	111087	110640	111087	1	110640,	111087,	P43580
YFL011W	chr6	+	112338	113979	112338	113979	1	112338,	113979,	P43581
YFL010W-A	chr6	+	114983	115268	114983	115268	1	114983,	115268,	P32450
YFL010C	chr6	-	115101	115737	115101	115737	1	115101,	115737,	P43582
YFL009W	chr6	+	116138	118478	116138	118478	1	116138,	118478,	P07834
YFL008W	chr6	+	119423	123101	119423	123101	1	119423,	123101,	P32908
YFL007W	chr6	+	123473	129905	123473	129905	1	123473,	129905,	P43583
YFL005W	chr6	+	130328	130976	130328	130976	1	130328,	130976,	P07560
YFL004W	chr6	+	131804	134291	131804	134291	1	131804,	134291,	P43585
YFL003C	chr6	-	134515	137152	134515	137152	1	134515,	137152,	P40965
YFL002C	chr6	-	145108	146929	145108	146929	1	145108,	146929,	P25808
YFL001W	chr6	+	147125	148454	147125	148454	1	147125,	148454,	P31115
YFR001W	chr6	+	149104	149719	149104	149719	1	149104,	149719,	P43586
YFR002W	chr6	+	150010	152530	150010	152530	1	150010,	152530,	P34077
YFR003C	chr6	-	152651	153119	152651	153119	1	152651,	153119,	P43587
YFR004W	chr6	+	153387	154308	153387	154308	1	153387,	154308,	P43588
YFR005C	chr6	-	154521	155868	154521	155868	1	154521,	155868,	P43589
YFR006W	chr6	+	156138	157746	156138	157746	1	156138,	157746,	P43590
YFR007W	chr6	+	159292	160354	159292	160354	1	159292,	160354,	P43591
YFR008W	chr6	+	160528	161194	160528	161194	1	160528,	161194,	P43592
YFR009W	chr6	+	162481	164740	162481	164740	1	162481,	164740,	P43535
YFR010W	chr6	+	165059	166559	165059	166559	1	165059,	166559,	P43593
YFR011C	chr6	-	166738	167251	166738	167251	1	166738,	167251,	P43594
YFR012W	chr6	+	167880	168489	167880	168489	1	167880,	168489,	P43595
YFR012W-A	chr6	+	169215	169302	169215	169302	1	169215,	169302,	n/a
YFR013W	chr6	+	169913	172277	169913	172277	1	169913,	172277,	P43596
YFR014C	chr6	-	172528	173869	172528	173869	1	172528,	173869,	P27466
YFR015C	chr6	-	174256	176383	174256	176383	1	174256,	176383,	P23337
YFR016C	chr6	-	177033	180735	177033	180735	1	177033,	180735,	P43597
YFR017C	chr6	-	182261	182849	182261	182849	1	182261,	182849,	P43598
YFR018C	chr6	-	183118	184210	183118	184210	1	183118,	184210,	P43599
YFR019W	chr6	+	184489	191326	184489	191326	1	184489,	191326,	P34756
YFR021W	chr6	+	194799	196302	194799	196302	1	194799,	196302,	P43601
YFR022W	chr6	+	196820	199022	196820	199022	1	196820,	199022,	P43602
YFR023W	chr6	+	199861	201697	199861	201697	1	199861,	201697,	P39684
YFR024C-A	chr6	-	201947	203421	201947	203421	2	201947,203374,	203256,203421,	n/a
YFR025C	chr6	-	203730	204738	203730	204738	1	203730,	204738,	P38635
YFR026C	chr6	-	205735	206245	205735	206245	1	205735,	206245,	P43604
YFR027W	chr6	+	207439	208285	207439	208285	1	207439,	208285,	P43605
YFR028C	chr6	-	208400	210056	208400	210056	1	208400,	210056,	Q00684
YFR029W	chr6	+	210924	212961	210924	212961	1	210924,	212961,	P43606
YFR030W	chr6	+	213299	216407	213299	216407	1	213299,	216407,	Q12683
YFR031C	chr6	-	216581	220094	216581	220094	1	216581,	220094,	P38989
YFR031C-A	chr6	-	220494	221406	220494	221406	2	220494,221402,	221255,221406,	P05736
YFR032C	chr6	-	222077	222947	222077	222947	1	222077,	222947,	P43607
YFR032C-A	chr6	-	223245	223425	223245	223425	1	223245,	223425,	P05747
YFR032C-B	chr6	-	223697	223961	223697	223961	1	223697,	223961,	n/a
YFR033C	chr6	-	224313	224757	224313	224757	1	224313,	224757,	P00127
YFR034C	chr6	-	225007	225946	225007	225946	1	225007,	225946,	P07270
YFR035C	chr6	-	226108	226453	226108	226453	1	226108,	226453,	P43608
YFR036W	chr6	+	226949	227324	226949	227324	1	226949,	227324,	P14724
YFR037C	chr6	-	227499	229173	227499	229173	1	227499,	229173,	P43609
YFR038W	chr6	+	229366	231703	229366	231703	1	229366,	231703,	P43610
YFR039C	chr6	-	231999	233532	231999	233532	1	231999,	233532,	P43611
YFR040W	chr6	+	234229	237238	234229	237238	1	234229,	237238,	Q96VG4
YFR041C	chr6	-	237355	238243	237355	238243	1	237355,	238243,	P43613
YFR042W	chr6	+	238445	239048	238445	239048	1	238445,	239048,	P43614
YFR043C	chr6	-	239101	239815	239101	239815	1	239101,	239815,	P43615
YFR044C	chr6	-	239979	241425	239979	241425	1	239979,	241425,	P43616
YFR045W	chr6	+	242449	242986	242449	242986	1	242449,	242986,	P43617
YFR046C	chr6	-	243060	244146	243060	244146	1	243060,	244146,	P43618
YFR047C	chr6	-	244265	245153	244265	245153	1	244265,	245153,	P43619
YFR048W	chr6	+	246132	248121	246132	248121	1	246132,	248121,	P43620
YFR049W	chr6	+	248509	248881	248509	248881	1	248509,	248881,	P19955
YFR050C	chr6	-	249052	249853	249052	249853	1	249052,	249853,	P30657
YFR051C	chr6	-	250149	251790	250149	251790	1	250149,	251790,	P43621
YFR052W	chr6	+	252491	253316	252491	253316	1	252491,	253316,	P32496
YFR053C	chr6	-	253578	255036	253578	255036	1	253578,	255036,	P04806
YFR055W	chr6	+	264190	265213	264190	265213	1	264190,	265213,	P43623
YFR057W	chr6	+	269047	269503	269047	269503	1	269047,	269503,	P43625
YGL263W	chr7	+	2789	3932	2789	3932	1	2789,	3932,	P53053
YGL262W	chr7	+	5311	5839	5311	5839	1	5311,	5839,	P53054
YGL261C	chr7	-	6289	6652	6289	6652	1	6289,	6652,	P53055
YGL259W	chr7	+	8469	8967	8469	8967	1	8469,	8967,	P53057
YGL258W-A	chr7	+	9161	9395	9161	9395	1	9161,	9395,	n/a
YGL258W	chr7	+	11109	11730	11109	11730	1	11109,	11730,	P53058
YGL257C	chr7	-	12480	14157	12480	14157	1	12480,	14157,	P53059
YGL256W	chr7	+	14909	16307	14909	16307	1	14909,	16307,	P10127
YGL255W	chr7	+	20977	22108	20977	22108	1	20977,	22108,	P32804
YGL254W	chr7	+	22303	23203	22303	23203	1	22303,	23203,	P32805
YGL253W	chr7	+	23934	25395	23934	25395	1	23934,	25395,	P04807
YGL252C	chr7	-	25717	27484	25717	27484	1	25717,	27484,	P32608
YGL251C	chr7	-	27920	31636	27920	31636	2	27920,31578,	31426,31636,	P51979
YGL250W	chr7	+	31909	32635	31909	32635	1	31909,	32635,	P53060
YGL249W	chr7	+	33097	35212	33097	35212	1	33097,	35212,	P53061
YGL248W	chr7	+	35652	36762	35652	36762	1	35652,	36762,	P22434
YGL247W	chr7	+	36932	37526	36932	37526	1	36932,	37526,	P53062
YGL246C	chr7	-	37616	38780	37616	38780	1	37616,	38780,	P53063
YGL245W	chr7	+	39022	41149	39022	41149	1	39022,	41149,	P46655
YGL244W	chr7	+	41497	43174	41497	43174	1	41497,	43174,	P53064
YGL243W	chr7	+	43306	44509	43306	44509	1	43306,	44509,	P53065
YGL242C	chr7	-	44651	45197	44651	45197	1	44651,	45197,	P53066
YGL241W	chr7	+	45444	48459	45444	48459	1	45444,	48459,	P53067
YGL240W	chr7	+	48612	49365	48612	49365	1	48612,	49365,	P53068
YGL238W	chr7	+	49551	52434	49551	52434	1	49551,	52434,	P33307
YGL237C	chr7	-	52730	53528	52730	53528	1	52730,	53528,	P06774
YGL236C	chr7	-	53755	55795	53755	55795	1	53755,	55795,	P53070
YGL234W	chr7	+	56480	58889	56480	58889	1	56480,	58889,	P07244
YGL233W	chr7	+	59120	61853	59120	61853	1	59120,	61853,	P22224
YGL232W	chr7	+	62073	63001	62073	63001	2	62073,62188,	62130,63001,	P53072
YGL231C	chr7	-	63046	63619	63046	63619	1	63046,	63619,	P53073
YGL230C	chr7	-	63770	64214	63770	64214	1	63770,	64214,	P53074
YGL229C	chr7	-	64501	66958	64501	66958	1	64501,	66958,	P53036
YGL228W	chr7	+	67596	69330	67596	69330	1	67596,	69330,	P53075
YGL227W	chr7	+	69669	72546	69669	72546	1	69669,	72546,	P53076
YGL226C-A	chr7	-	72746	73156	72746	73156	2	72746,73135,	72986,73156,	Q92316
YGL226W	chr7	+	73337	73709	73337	73709	1	73337,	73709,	P53077
YGL225W	chr7	+	76891	77905	76891	77905	1	76891,	77905,	P40107
YGL224C	chr7	-	78012	78855	78012	78855	1	78012,	78855,	P53078
YGL223C	chr7	-	79109	80363	79109	80363	1	79109,	80363,	P53079
YGL222C	chr7	-	80656	81184	80656	81184	1	80656,	81184,	P53080
YGL221C	chr7	-	81423	82290	81423	82290	1	81423,	82290,	P53081
YGL220W	chr7	+	82371	82734	82371	82734	1	82371,	82734,	P53082
YGL219C	chr7	-	82875	84255	82875	84255	1	82875,	84255,	P53083
YGL216W	chr7	+	84882	87300	84882	87300	1	84882,	87300,	P53086
YGL215W	chr7	+	87978	89337	87978	89337	1	87978,	89337,	P35190
YGL213C	chr7	-	90056	91250	90056	91250	1	90056,	91250,	Q02793
YGL212W	chr7	+	91434	92385	91434	92385	1	91434,	92385,	P32912
YGL211W	chr7	+	92514	93096	92514	93096	1	92514,	93096,	P53088
YGL210W	chr7	+	93794	94463	93794	94463	1	93794,	94463,	P51996
YGL209W	chr7	+	95859	97008	95859	97008	1	95859,	97008,	P53035
YGL208W	chr7	+	97339	98587	97339	98587	1	97339,	98587,	P34164
YGL207W	chr7	+	98970	102078	98970	102078	1	98970,	102078,	P32558
YGL206C	chr7	-	102544	107506	102544	107506	1	102544,	107506,	P22137
YGL205W	chr7	+	108159	110406	108159	110406	1	108159,	110406,	P13711
YGL203C	chr7	-	112476	114666	112476	114666	1	112476,	114666,	P09620
YGL202W	chr7	+	116060	117563	116060	117563	1	116060,	117563,	P53090
YGL201C	chr7	-	117855	120909	117855	120909	1	117855,	120909,	P53091
YGL200C	chr7	-	122696	123308	122696	123308	1	122696,	123308,	P32803
YGL198W	chr7	+	123593	124379	123593	124379	1	123593,	124379,	P53093
YGL197W	chr7	+	124700	129164	124700	129164	1	124700,	129164,	P53094
YGL196W	chr7	+	130552	131050	130552	131050	1	130552,	131050,	P53095
YGL195W	chr7	+	131528	139547	131528	139547	1	131528,	139547,	P33892
YGL194C	chr7	-	140371	141730	140371	141730	1	140371,	141730,	P53096
YGL192W	chr7	+	142249	144052	142249	144052	1	142249,	144052,	P41833
YGL191W	chr7	+	144811	145201	144811	145201	1	144811,	145201,	P32799
YGL190C	chr7	-	145812	147393	145812	147393	1	145812,	147393,	Q00362
YGL189C	chr7	-	148232	148592	148232	148592	1	148232,	148592,	P39938
YGL188C-A	chr7	-	148827	148968	148827	148968	1	148827,	148968,	n/a
YGL187C	chr7	-	149707	150175	149707	150175	1	149707,	150175,	P04037
YGL186C	chr7	-	151040	152780	151040	152780	1	151040,	152780,	P53099
YGL185C	chr7	-	153170	154310	153170	154310	1	153170,	154310,	P53100
YGL184C	chr7	-	154618	156016	154618	156016	1	154618,	156016,	P53101
YGL183C	chr7	-	156546	157289	156546	157289	2	156546,157286,	157203,157289,	P53102
YGL181W	chr7	+	157909	159100	157909	159100	1	157909,	159100,	P40956
YGL180W	chr7	+	160068	162762	160068	162762	1	160068,	162762,	P53104
YGL179C	chr7	-	163412	165095	163412	165095	1	163412,	165095,	P43637
YGL178W	chr7	+	167355	170575	167355	170575	2	167355,167998,	167358,170575,	P39016
YGL176C	chr7	-	171418	173083	171418	173083	1	171418,	173083,	P46945
YGL175C	chr7	-	173288	174326	173288	174326	1	173288,	174326,	P46946
YGL174W	chr7	+	174548	175349	174548	175349	1	174548,	175349,	P46947
YGL173C	chr7	-	175530	180117	175530	180117	1	175530,	180117,	P22147
YGL172W	chr7	+	180703	182122	180703	182122	1	180703,	182122,	Q02199
YGL171W	chr7	+	182393	184088	182393	184088	1	182393,	184088,	P45818
YGL170C	chr7	-	184156	185398	184156	185398	1	184156,	185398,	P45819
YGL169W	chr7	+	186062	187343	186062	187343	1	186062,	187343,	P32579
YGL168W	chr7	+	187467	187800	187467	187800	1	187467,	187800,	P45820
YGL167C	chr7	-	187619	190472	187619	190472	1	187619,	190472,	P13586
YGL166W	chr7	+	191132	191810	191132	191810	1	191132,	191810,	P15315
YGL164C	chr7	-	191981	193304	191981	193304	1	191981,	193304,	P53107
YGL163C	chr7	-	193710	196407	193710	196407	1	193710,	196407,	P32863
YGL162W	chr7	+	198141	199041	198141	199041	1	198141,	199041,	P53032
YGL161C	chr7	-	199213	200146	199213	200146	1	199213,	200146,	P53108
YGL160W	chr7	+	200564	202277	200564	202277	1	200564,	202277,	P53109
YGL159W	chr7	+	202724	203837	202724	203837	1	202724,	203837,	P53110
YGL158W	chr7	+	207035	208574	207035	208574	1	207035,	208574,	P38622
YGL157W	chr7	+	209008	210052	209008	210052	1	209008,	210052,	P53111
YGL156W	chr7	+	210418	213670	210418	213670	1	210418,	213670,	P22855
YGL155W	chr7	+	214083	215214	214083	215214	1	214083,	215214,	P18898
YGL154C	chr7	-	215280	216099	215280	216099	1	215280,	216099,	P50113
YGL153W	chr7	+	216275	217301	216275	217301	1	216275,	217301,	P53112
YGL151W	chr7	+	217526	220925	217526	220925	1	217526,	220925,	P53114
YGL150C	chr7	-	221106	225576	221106	225576	1	221106,	225576,	P53115
YGL148W	chr7	+	226401	227532	226401	227532	1	226401,	227532,	P28777
YGL147C	chr7	-	227756	228332	227756	228332	1	227756,	228332,	P05738
YGL146C	chr7	-	228753	229689	228753	229689	1	228753,	229689,	P53117
YGL145W	chr7	+	230245	232351	230245	232351	1	230245,	232351,	P33891
YGL144C	chr7	-	232452	234510	232452	234510	1	232452,	234510,	P53118
YGL143C	chr7	-	234719	235961	234719	235961	1	234719,	235961,	P30775
YGL142C	chr7	-	236271	238122	236271	238122	1	236271,	238122,	P30777
YGL141W	chr7	+	238355	241088	238355	241088	1	238355,	241088,	P53119
YGL140C	chr7	-	241355	245015	241355	245015	1	241355,	245015,	P53120
YGL139W	chr7	+	245718	248127	245718	248127	1	245718,	248127,	P53121
YGL138C	chr7	-	248496	249534	248496	249534	1	248496,	249534,	P53122
YGL137W	chr7	+	249871	252741	249871	252741	2	249871,250089,	249889,252741,	P41811
YGL136C	chr7	-	252899	253862	252899	253862	1	252899,	253862,	P53123
YGL135W	chr7	+	254643	255297	254643	255297	1	254643,	255297,	P53030
YGL134W	chr7	+	255665	256967	255665	256967	1	255665,	256967,	P53124
YGL133W	chr7	+	257709	261504	257709	261504	1	257709,	261504,	P53125
YGL131C	chr7	-	261650	265862	261650	265862	1	261650,	265862,	P53127
YGL130W	chr7	+	266147	267527	266147	267527	1	266147,	267527,	Q01159
YGL129C	chr7	-	267725	269192	267725	269192	1	267725,	269192,	Q01163
YGL128C	chr7	-	269296	270148	269296	270148	1	269296,	270148,	P52868
YGL127C	chr7	-	270395	270779	270395	270779	1	270395,	270779,	P38633
YGL126W	chr7	+	271000	272143	271000	272143	1	271000,	272143,	P53012
YGL125W	chr7	+	272523	274326	272523	274326	1	272523,	274326,	P53128
YGL124C	chr7	-	274783	276718	274783	276718	1	274783,	276718,	P53129
YGL123W	chr7	+	277620	278385	277620	278385	1	277620,	278385,	P25443
YGL122C	chr7	-	278949	280527	278949	280527	1	278949,	280527,	P32505
YGL121C	chr7	-	280780	281161	280780	281161	1	280780,	281161,	P53130
YGL120C	chr7	-	281637	283941	281637	283941	1	281637,	283941,	P53131
YGL119W	chr7	+	284445	285951	284445	285951	1	284445,	285951,	P27697
YGL117W	chr7	+	288515	289313	288515	289313	1	288515,	289313,	P53133
YGL116W	chr7	+	289809	291642	289809	291642	1	289809,	291642,	P26309
YGL115W	chr7	+	292033	293002	292033	293002	1	292033,	293002,	P12904
YGL114W	chr7	+	293460	295638	293460	295638	1	293460,	295638,	P53134
YGL113W	chr7	+	295932	297939	295932	297939	1	295932,	297939,	P53135
YGL112C	chr7	-	298178	299729	298178	299729	1	298178,	299729,	P53040
YGL111W	chr7	+	299978	301370	299978	301370	1	299978,	301370,	P53136
YGL110C	chr7	-	301537	303412	301537	303412	1	301537,	303412,	P53137
YGL108C	chr7	-	303649	304072	303649	304072	1	303649,	304072,	P53139
YGL107C	chr7	-	304333	306274	304333	306274	1	304333,	306274,	P53140
YGL106W	chr7	+	306560	307010	306560	307010	1	306560,	307010,	P53141
YGL105W	chr7	+	307437	308568	307437	308568	1	307437,	308568,	P46672
YGL104C	chr7	-	308713	310174	308713	310174	1	308713,	310174,	P53142
YGL103W	chr7	+	310967	311928	310967	311928	2	310967,311527,	311016,311928,	P02406
YGL101W	chr7	+	312193	312841	312193	312841	1	312193,	312841,	P53144
YGL100W	chr7	+	313234	314284	313234	314284	1	313234,	314284,	P53011
YGL099W	chr7	+	314631	316554	314631	316554	1	314631,	316554,	P53145
YGL098W	chr7	+	317342	318080	317342	318080	1	317342,	318080,	P53146
YGL097W	chr7	+	321782	323231	321782	323231	1	321782,	323231,	P21827
YGL096W	chr7	+	325331	326162	325331	326162	1	325331,	326162,	P53147
YGL095C	chr7	-	328874	330608	328874	330608	1	328874,	330608,	P38932
YGL094C	chr7	-	331118	334466	331118	334466	1	331118,	334466,	P53010
YGL093W	chr7	+	334886	337640	334886	337640	1	334886,	337640,	P53148
YGL092W	chr7	+	337906	341860	337906	341860	1	337906,	341860,	P49687
YGL091C	chr7	-	342056	343043	342056	343043	1	342056,	343043,	P52920
YGL090W	chr7	+	343319	344585	343319	344585	1	343319,	344585,	P53150
YGL089C	chr7	-	344791	345154	344791	345154	1	344791,	345154,	P32435
YGL087C	chr7	-	346406	346905	346406	346905	2	346406,346894,	346809,346905,	P53152
YGL086W	chr7	+	347119	349369	347119	349369	1	347119,	349369,	P40957
YGL085W	chr7	+	349616	350441	349616	350441	1	349616,	350441,	P53153
YGL084C	chr7	-	350616	352299	350616	352299	1	350616,	352299,	P53154
YGL083W	chr7	+	353058	355473	353058	355473	1	353058,	355473,	P53009
YGL082W	chr7	+	355827	356973	355827	356973	1	355827,	356973,	P53155
YGL081W	chr7	+	357377	358340	357377	358340	1	357377,	358340,	P53156
YGL080W	chr7	+	358636	359029	358636	359029	1	358636,	359029,	P53157
YGL079W	chr7	+	359444	360101	359444	360101	1	359444,	360101,	P53158
YGL078C	chr7	-	360288	361860	360288	361860	1	360288,	361860,	P20447
YGL077C	chr7	-	362225	363917	362225	363917	1	362225,	363917,	P19807
YGL076C	chr7	-	364335	365997	364335	365997	3	364335,365433,365986,	364965,365527,365997,	P05737
YGL075C	chr7	-	366925	368089	366925	368089	1	366925,	368089,	P53159
YGL073W	chr7	+	368753	371255	368753	371255	1	368753,	371255,	P10961
YGL071W	chr7	+	372012	374085	372012	374085	1	372012,	374085,	P22149
YGL070C	chr7	-	374459	374828	374459	374828	1	374459,	374828,	P27999
YGL068W	chr7	+	375087	375672	375087	375672	1	375087,	375672,	P53163
YGL067W	chr7	+	376101	377256	376101	377256	1	376101,	377256,	P53164
YGL066W	chr7	+	377609	379583	377609	379583	1	377609,	379583,	P53165
YGL065C	chr7	-	379760	381272	379760	381272	1	379760,	381272,	P43636
YGL064C	chr7	-	381523	383209	381523	383209	1	381523,	383209,	P53166
YGL063W	chr7	+	383654	384767	383654	384767	1	383654,	384767,	P53167
YGL062W	chr7	+	385196	388733	385196	388733	1	385196,	388733,	P11154
YGL061C	chr7	-	388968	389712	388968	389712	1	388968,	389712,	P53168
YGL060W	chr7	+	390067	391993	390067	391993	1	390067,	391993,	P53169
YGL059W	chr7	+	392225	393701	392225	393701	1	392225,	393701,	P53170
YGL058W	chr7	+	393989	394508	393989	394508	1	393989,	394508,	P06104
YGL057C	chr7	-	394969	395833	394969	395833	1	394969,	395833,	P53171
YGL056C	chr7	-	396038	397622	396038	397622	1	396038,	397622,	P53172
YGL055W	chr7	+	398628	400161	398628	400161	1	398628,	400161,	P21147
YGL054C	chr7	-	400871	401288	400871	401288	1	400871,	401288,	P53173
YGL053W	chr7	+	402589	403303	402589	403303	1	402589,	403303,	P53174
YGL051W	chr7	+	403687	404392	403687	404392	1	403687,	404392,	P53176
YGL050W	chr7	+	405776	406598	405776	406598	1	405776,	406598,	P53177
YGL049C	chr7	-	406860	409605	406860	409605	1	406860,	409605,	P39936
YGL048C	chr7	-	410069	411287	410069	411287	1	410069,	411287,	Q01939
YGL047W	chr7	+	411552	412161	411552	412161	1	411552,	412161,	P53178
